0.5926403
0.6215831
0.55381143
0.6040269
0.10634804
0.6027191
0.61204755
0.60813034
0.1139596
0.001029388
0.091281995
0
0
0
0
0.5629092
0.123555675
0
0
0.329213
0.34900022
0.329213
0.329213
0.329213
0.329213
0.34462333
0.34438387
0.329213
0.329213
0.33826452
0.46498284
0.402943
0.329213
0.3892104
0.36669254
0.329213
0.329213
0.4498947
0.329213
0.5038481
0.53839177
0.46206054
0.54255265
0.35475844
0.49616146
0.47827244
0.4882793
0.49510846
0.5007373
0.5391504
0.579765
0.6118854
0.53611773
0.5467197
0.57478625
0.48172817
0.40915108
0.5412817
0.6690477
0.39312464
0.3800166
0.33094516
0.35291645
0.44630733
0.3838024
0.47785488
0.39707989
0.37120852
0.33446103
0.5391504
0.4567455
0.46132115
0.408793
0.56506515
0.40837663
0.47496372
0.47422126
0.5463604
0.50284827
0.5532188
0.58757687
0.53628993
0.59857774
0.6146413
0.56057143
0.5769223
0.57123035
0.6037169
0.51322305
0.5167934
0.4877665
0.53458476
0.47714758
0.517308
0.5026648
0.52657425
0.546697
0.5880056
0.5312575
0.48569706
0.329213
0.402803
0.43021175
0.467798
0.4970212
0.4877845
0.5111525
0.5046786
0.38678616
0
0
0
0
0.053965535
0
0
0.08122731
0.0011750151
0.03743061
0.0719753
0.14985159
0.19694467
0.101347335
0.08469447
0.1386543
0.2079998
0.07283206
0.25219986
0.10251874
0.05987384
0.11376026
0
0.05007609
0.09797464
0.10242003
0.05894456
0.08157157
0.07835231
0.09313523
0.0719753
0.1963891
0.17161271
0.10515243
0.06641531
0.07203626
0.17201386
0.13903587
0.20817879
0.17587054
0.28595385
0.22630534
0.33781284
0.40757793
0
0.32388628
0.16936266
0.19751652
0.23557784
0.27808723
0.3991744
0.42853615
0.43987677
0.26600963
0.2884032
0.38409588
0.4350698
0.30966213
0.2992263
0.48934603
0.59097373
0.398909
0.5474385
0.58463687
0.60921234
0.5824945
0.59329265
0.5514008
0.569355
0.58834314
0.5533389
0.48780617
0.5797105
0.4663955
0.5784049
0.56160355
0.5633486
0.50488347
0.53475434
0.6291917
0.544779
0.5262383
0.57245225
0.5727159
0.54900223
0.5506007
0.5086407
0.4945607
0.47053617
0.49167666
0.069433324
0
0
0.035859976
0
0
0
0
0.55308264
0
0.09985038
0.55903906
0.60320556
0
0.080706224
0
0
0.033613216
0.030934911
0.015180699
0.035529338
0.11802611
0.5606046
0.09474305
0.088970184
0
0.041991312
0
0.60488784
0.0016312446
0.07461637
0
0.5550787
0.6097318
0
0.116702706
0.06768862
0.5956803
0.049106196
0.075139776
0
0
0
0.21588643
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.45186996
0
0
0
0
0
0
0.003466608
0
0
0
0.024412153
0
0
0.12272007
0.032978237
0.034952752
0
0
0.023706999
0
0
0
0
0
0
0.037166215
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.40200776
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.06441572
0.058031816
0.20257202
0.121236235
0.037456896
0.08883768
0
0.042893272
0.17187935
0.21883963
